-,ꢍ,ꢍꢫ꣄,sourashtra,,,'ꢍꢫ':1 'ey':2 'term':3 'call':4 'attention':5 'ஏய':6,action|activity|function,एय्|ஏய்|ey|ey|ey|eːj,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,term to call attention,english,,english,,action|activity|function,,verb,
^,,ஏய்,tamil,,tamil,'ஏய':1 'term':2 'call':3 'attention':4,action|activity|function,ஏய்,verb,
-,ꢬ,ꢬꢾ,sourashtra,,,'re':1 'rĕ':2 'term':3 'call':4 'attention':5 'ஏய':6,action|activity|function,रे|ரே|re'|rE|rĕ|ɾe,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
-,ꢬ,ꢬꢿꢫ꣄,sourashtra,,,'ꢬꢫ':1 'rey':2 'address':3 'term':4 'for':5 'inferior':6 'masculine':7 'call':8 'attention':9 'ஏய':10,action|activity|function,रेय|ரேய்|rey|rey|rey|ɾeːj,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,address term for inferior masculine,english,,english,,action|activity|function,,verb,
^,,டேய்,tamil,,tamil,'டய':1,action|activity|function,ரேய்,verb,
-,ꢎ,ꢎꢫꣂ,sourashtra,,,'ꢎꢫ':1 'aiyo':2 'expression':3 'sorrow':4 'ஐய':5,action|activity|function,ऐयो|ஐயோ|aiyo|aiyo|aiyo|əɪjoː,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,expression of sorrow,english,,english,,action|activity|function,,verb,
^,,ஐயோ,tamil,,tamil,'ஐய':1 'expression':2 'sorrow':3,action|activity|function,ஐயோ,verb,
-,ꢐ,ꢐ,sourashtra,,,'expression':1 'wonder':2,action|activity|function,ओ|ஓ|o|o|o|oː,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,ஓ,tamil,,tamil,'expression':1 'wonder':2,action|activity|function,ஓ,verb,
-,ꢲ,ꢲꣂꢥ꣄ꢣꢒ꣄,sourashtra,,,'ꢲꢥꢣꢒ':1 'hondak':2 'expression':3 'approval':4 'ஓக':5,action|activity|function,होन्दक्|ஹோந்த3க்|hondak|hondak|hondak|ɦoːn̪d̪ək,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
-,ꢲ,ꢲꣂꢫ꣄,sourashtra,,,'ꢲꢫ':1 'hoy':2 'term':3 'call':4 'attention':5 'ஓய':6,action|activity|function,होय्|ஹோய்|hoy|hoy|hoy|ɦoːj,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,ஓய்,tamil,,tamil,'ஓய':1 'term':2 'call':3 'attention':4,action|activity|function,ஹோய்,verb,
-,ꢘ,ꢘꢷꢗ꣄ꢘꢷ,sourashtra,,,'ꢘꢗꢘ':1 'chheechchhee':2 'chicchi':3 'chīcchī':4 'expression':5 'contempt':6,action|activity|function,छीच्छी|சீ2ச்சீ2|chheechchhee|chIcchI|chīcchī|t͡ʃʰiːt͡ʃt͡ʃʰiː,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,expression of contempt,english,,english,,action|activity|function,,verb,
^,,சீச்சீ,tamil,,tamil,'சசச':1 'expression':2 'contempt':3,action|activity|function,சீ2ச்சீ2,verb,
-,ꢮ,ꢮꢵ,sourashtra,,,'vaa':1 'va':2 'vā':3 'address':4 'term':5 'for':6 'inferior':7 'faminine':8,action|activity|function,वा|வா|vaa|vA|vā|ʋɑː,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,address term for inferior faminine,english,,english,,action|activity|function,,verb,
^,,டி,tamil,,tamil,'address':1 'term':2 'for':3 'inferior':4 'faminine':5,action|activity|function,வா,verb,
-,ꢂ,ꢂꢮꢵ,sourashtra,,,'ꢂꢮ':1 'avaa':2 'ava':3 'avā':4 'address':5 'term':6 'for':7 'inferior':8 'faminine':9,action|activity|function,अवा|அவா|avaa|avA|avā|əʋɑː,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
-,ꢢ,ꢢꢸꢡ꣄ꢡꢹ,sourashtra,,,'ꢢꢡꢡ':1 'thuttoo':2 'thuttu':3 'thuttū':4 'expression':5 'contempt':6,action|activity|function,थुत्तु|தூ2த்தூ|thuttoo|thuttU|thuttū|t̪ʰut̪t̪uː,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,தூ,tamil,,tamil,'expression':1 'contempt':2,action|activity|function,தூ2த்தூ,verb,
-,ꢦ,ꢦꢵꢦ꣄,sourashtra,,,'ꢦꢦ':1 'paap':2 'pap':3 'pāp':4 'expression':5 'sympathy':6 'வம':7,action|activity|function,पाप्|பாப்|paap|pAp|pāp|pɑːp,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,expression of sympathy,english,,english,,action|activity|function,,verb,
