-,ꢮ,ꢮꣀꢠ꣄ꢜꢡꣂꢠ꣄,sourashtra,,,'ꢮꢠꢜꢡꢠ':1 'vaintaton':2 'vaiṇṭatoṇ':3 'abnormal':4 'mouth':5 'shapped':6 'ணவ':7,appearance|body|physical,वैण्टतोण|வைண்டதோண்|vaint'aton|vaiNTatoN|vaiṇṭatoṇ|ʋəɪɳʈət̪oːɳ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,abnormal mouth shapped,english,,english,,appearance|body|physical,,noun,
^,,கோணவாய்,tamil,,tamil,'கணவய':1 'abnormal':2 'mouth':3 'shapped':4 'ணவ':5,appearance|body|physical,வைண்டதோண்,noun,
-,ꢌ,ꢌꢞꣁ,sourashtra,,,'ꢌꢞ':1 'edo':2 'ĕḍŏ':3 'deaf':4 'டன':5,appearance|body|physical,ए॑डा॑|எடொ3|e'd'o'|EDO|ĕḍŏ|eɖo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,deaf,english,,english,,appearance|body|physical,,noun,
^,,செவிடன்,tamil,,tamil,'சவடன':1 'deaf':2 'டன':3,appearance|body|physical,எடொ3,noun,
-,ꢗ,ꢗꢾꢮ꣄ꢞꢶ,sourashtra,,,'ꢗꢮꢞ':1 'chevdi':2 'cevdi':3 'cĕvḍi':4 'deaf':5,appearance|body|physical,च॑व्डि|செவ்டி3|che'vd'i|cEvDi|cĕvḍi|t͡ʃeʋɖɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,deaf,english,,english,,appearance|body|physical,,noun,
^,,செவிடி,tamil,,tamil,'சவட':1 'deaf':2,appearance|body|physical,செவ்டி3,noun,
-,ꢗ,ꢗꢾꢮꢸꢜ꣄,sourashtra,,,'ꢗꢮꢜ':1 'chevut':2 'cevut':3 'cĕvuṭ':4 'deafness':5,appearance|body|physical,च॑वुट|செவுட்3|che'vut'|cEvuT|cĕvuṭ|t͡ʃeʋuʈ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,deafness,english,,english,,appearance|body|physical,,noun,
^,,செவிடு,tamil,,tamil,'சவட':1 'deafness':2,appearance|body|physical,செவுட்3,noun,
-,ꢡ,ꢡꢡ꣄ꢡꢸꢮꣁ,sourashtra,,,'ꢡꢡꢡꢮ':1 'tattuvo':2 'tattuvŏ':3 'stammering':4 'stammer':5,appearance|body|physical,तुत्तुवा॑|துத்துவொ|tattuvo'|tattuvO|tattuvŏ|t̪ət̪t̪uʋo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,stammering,english,,english,,appearance|body|physical,,noun,
^,,திக்குவாய்,tamil,,tamil,'தககவய':1 'stammering':2 'stammer':3,appearance|body|physical,துத்துவொ,noun,
