-,ꢫ,ꢫꢵꢡ꣄ꢬꢶꢒꢸꢥ꣄,sourashtra,,,'ꢫꢡꢬꢒꢥ':1 'yaatrikun':2 'yatrikun':3 'yātrikun':4 'passengers':5 'passenger':6 'பயண':7 'கள':8,movement|transport|vehicle,यात्रिकुन|யாத்ரிகுன்|yaatrikun|yAtrikun|yātrikun|jɑːt̪ɾɪkun̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,passengers,english,,english,,movement|transport|vehicle,,noun,
^,,பயணிகள்,tamil,,tamil,'பயணகள':1 'passengers':2 'passenger':3 'பயண':4 'கள':5,movement|transport|vehicle,யாத்ரிகுன்,noun,
-,ꢫ,ꢫꢵꢡ꣄ꢬꣁ,sourashtra,,,'ꢫꢡꢬ':1 'yaatro':2 'yatro':3 'yātrŏ':4 'journey':5 'ரய':6 'ணம':7,movement|transport|vehicle,यात्रा॑|யாத்ரொ|yaatro'|yAtrO|yātrŏ|jɑːt̪ɾo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,Journey,english,,english,,movement|transport|vehicle,,noun,
^,,பிரயாணம்,tamil,,tamil,'பரயணம':1 'journey':2 'ரய':3 'ணம':4,movement|transport|vehicle,யாத்ரொ,noun,
-,ꢫ,ꢫꢵꢡ꣄ꢬꢶꢥ꣄,sourashtra,,,'ꢫꢡꢬꢥ':1 'yaatrin':2 'yatrin':3 'yātrin':4 'passenger':5 'ரய':6 'கள':7,movement|transport|vehicle,यात्रिन्|யாத்ரின்|yaatrin|yAtrin|yātrin|jɑːt̪ɾɪn̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,Passenger,english,,english,,movement|transport|vehicle,,noun,
^,,பிரயாணிகள்,tamil,,tamil,'பரயணகள':1 'passenger':2 'ரய':3 'கள':4,movement|transport|vehicle,யாத்ரின்,noun,
-,ꢬ,ꢬꣀꢫꢶꢭ꣄ ꢨꣁꢠ꣄ꢜꢶ,sourashtra,,,'ꢬꢫꢭꢨꢠꢜ':1 'raiyilbonti':2 'raiyilbŏṇṭi':3 'train':4 'வண':5,movement|transport|vehicle,रैयिल्बोण्टि|ரையில் பொ3ண்டி3|raiyil bo'nt'i|raiyil bONTi|raiyil bŏṇṭi|ɾəɪjɪl boɳʈɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,train,english,,english,,movement|transport|vehicle,,noun,
^,,புகை வண்டி,tamil,,tamil,'பகவணட':1 'train':2 'வண':3,movement|transport|vehicle,ரையில் பொ3ண்டி3,noun,
