-,ꢂ,ꢂꢜ꣄ꢜꢵꢱ꣄,sourashtra,,,'ꢂꢜꢜꢱ':1 'attaas':2 'attas':3 'aṭṭās':4 'afternoon':5 'noon':6 'பகல':7 'மத':8 'னம':9,duration|temporal|time,अट्टाय्|அட்டாஸ்|at't'aas|aTTAs|aṭṭās|əʈʈɑːs̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,"Afternoon, noon",english,,english,,duration|temporal|time,,noun,
^,,"பிற்பகல், மத்தியானம்",tamil,,tamil,'பறபகலமததயனம':1 'afternoon':2 'noon':3 'பகல':4 'மத':5 'னம':6,duration|temporal|time,அட்டாஸ்,noun,
-,ꢂ,ꢂꢜ꣄ꢜꢵꢱ꣄,sourashtra,,,'ꢂꢜꢜꢱ':1 'attaas':2 'attas':3 'aṭṭās':4 'afternoon':5 'noon':6 'பகல':7 'மத':8 'னம':9,duration|temporal|time,अट्टाय्|at't'aas|aTTAs|aṭṭās|əʈʈɑːs̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,"Afternoon, noon",english,,english,,duration|temporal|time,,noun,
^,,"பிற்பகல், மத்தியானம்",tamil,,tamil,'பறபகலமததயனம':1 'afternoon':2 'noon':3 'பகல':4 'மத':5 'னம':6,duration|temporal|time,,noun,
-,ꢕ,ꢕꢾꢞꢶ,sourashtra,,,'ꢕꢞ':1 'ghedi':2 'ghĕḍi':3 'hour':4 'மண':5,duration|temporal|time,घ॑डि|கெ4டி3|ghe'd'i|ghEDi|ghĕḍi|gʰeɖɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,hour,english,,english,,duration|temporal|time,,noun,
^,,மணி,tamil,,tamil,'மண':1 'hour':2,duration|temporal|time,கெ4டி3,noun,
-,ꢮ,ꢮꢾꢳ꣄꣄,sourashtra,,,'ꢮꢳ':1 'vel':2 'vĕl':3 'hour':4 'மண':5,duration|temporal|time,वेळ|வேள்|ve'l'|vEL|vĕl̤|ʋeɭ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,hour,english,,english,,duration|temporal|time,,noun,
^,,மணி,tamil,,tamil,'மண':1 'hour':2,duration|temporal|time,வேள்,noun,
-,ꢥ,ꢥꢶꢪꢸꢱ꣄,sourashtra,,,'ꢥꢪꢱ':1 'nimus':2 'minute':3 'மண':4,duration|temporal|time,निमुस|நிமுஸ்|nimus|nimus|nimus|n̪ɪmus̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,minute,english,,english,,duration|temporal|time,,noun,
^,,மணித்துளி,tamil,,tamil,'மணததள':1 'minute':2 'மண':3,duration|temporal|time,நிமுஸ்,noun,
-,ꢱ,ꢱꣁꢥ꣄ꢣꣁ,sourashtra,,,'ꢱꢥꢣ':1 'sondo':2 'sŏndŏ':3 'next':4 'day':5 'மற':6,duration|temporal|time,सा॑न्दा॑|ஸொந்தொ3|so'ndo'|sOndO|sŏndŏ|s̪on̪d̪o,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,next day,english,,english,,duration|temporal|time,,noun,
^,,மறுநாள்,tamil,,tamil,'மறநள':1 'next':2 'day':3 'மற':4,duration|temporal|time,ஸொந்தொ3,noun,
-,ꢣ,ꢣꢸꢱꢸꢬꢥ꣄ꢣꢶ,sourashtra,,,'ꢣꢱꢬꢥꢣ':1 'dusurandi':2 'next':3 'day':4 'மற':5,duration|temporal|time,दुसुरन्दि|து3ஸுரந்தி3|dusurandi|dusurandi|dusurandi|d̪us̪uɾən̪d̪ɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,next day,english,,english,,duration|temporal|time,,noun,
^,,மறுநாள்,tamil,,tamil,'மறநள':1 'next':2 'day':3 'மற':4,duration|temporal|time,து3ஸுரந்தி3,noun,
-,ꢣ,ꢣꢸꢱ꣄ꢬꢥ꣄ꢣꢶ,sourashtra,,,'ꢣꢱꢬꢥꢣ':1 'dusrandi':2 'next':3 'day':4 'மற':5,duration|temporal|time,दुस्रन्दि|து3ஸ்ரந்தி3|dusrandi|dusrandi|dusrandi|d̪us̪ɾən̪d̪ɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,next day,english,,english,,duration|temporal|time,,noun,
^,,மறுநாள்,tamil,,tamil,'மறநள':1 'next':2 'day':3 'மற':4,duration|temporal|time,து3ஸ்ரந்தி3,noun,
-,ꢪ,ꢪꢴꢜꣁ,sourashtra,,,'ꢪꢜ':1 'mhato':2 'mhaṭŏ':3 'month':4 'தம':5,duration|temporal|time,म्हटा॑|ம:டொ|mhat'o'|mhaTO|mhaṭŏ|mɦəʈo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,month,english,,english,,duration|temporal|time,,noun,
^,,மாதம்,tamil,,tamil,'மதம':1 'month':2 'தம':3,duration|temporal|time,ம:டொ,noun,
-,ꢮ,ꢮꢷꢳ꣄ꢜꣁ,sourashtra,,,'ꢮꢳꢜ':1 'veelto':2 'vilto':3 'vīlṭŏ':4 'evening':5 'even':6,duration|temporal|time,वळ्टा॑|வீள்டொ|veel't'o'|vILTO|vīl̤ṭŏ|ʋiːɭʈo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,evening,english,,english,,duration|temporal|time,,noun,
^,,மாலை,tamil,,tamil,'மல':1 'evening':2 'even':3,duration|temporal|time,வீள்டொ,noun,
-,ꢦ,ꢦꣁꢬꢪ꣄,sourashtra,,,'ꢦꢬꢪ':1 'poram':2 'pŏram':3 'day':4 'before':5 'yesterday':6,duration|temporal|time,पा॑रम्|பொரம்|po'ram|pOram|pŏram|poɾəm,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,day before yesterday,english,,english,,duration|temporal|time,,noun,
^,,முந்தாநாள்,tamil,,tamil,'மநதநள':1 'day':2 'before':3 'yesterday':4,duration|temporal|time,பொரம்,noun,
-,ꢧ,ꢧꣀꢭꢣꢷꢱ꣄,sourashtra,,,'ꢧꢭꢣꢱ':1 'phailadees':2 'phailadis':3 'phailadīs':4 'forenoon':5 'பகல':6,duration|temporal|time,फैलदीस्|பை2லதீ3ஸ்|phailadees|phailadIs|phailadīs|pʰəɪləd̪iːs̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,forenoon,english,,english,,duration|temporal|time,,noun,
^,,முற்பகல்,tamil,,tamil,'மறபகல':1 'forenoon':2 'பகல':3,duration|temporal|time,பை2லதீ3ஸ்,noun,
-,ꢏ,ꢏꢬ꣄ꢱꢸ,sourashtra,,,'ꢏꢬꢱ':1 'orsu':2 'ŏrsu':3 'year':4 'வர':5 'டம':6,duration|temporal|time,आ॑र्सु|ஒர்ஸு|o'rsu|Orsu|ŏrsu|oɾs̪u,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,year,english,,english,,duration|temporal|time,,noun,
^,,வருடம்,tamil,,tamil,'வரடம':1 'year':2 'வர':3 'டம':4,duration|temporal|time,ஒர்ஸு,noun,
-,ꢮ,ꢮꢵꢬ꣄,sourashtra,,,'ꢮꢬ':1 'vaar':2 'var':3 'vār':4 'week':5 'ரம':6,duration|temporal|time,वार्|வார்|vaar|vAr|vār|ʋɑːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,week,english,,english,,duration|temporal|time,,noun,
^,,வாரம்,tamil,,tamil,'வரம':1 'week':2 'ரம':3,duration|temporal|time,வார்,noun,
