-,ꢆ,ꢆꢒꣁ,sourashtra,,,'ꢆꢒ':1 'uko':2 'ukŏ':3 'wolf':4 'ஓந':5,animal|creature|living,उका॑|உகொ|uko'|ukO|ukŏ|uko,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,wolf,english,,english,,animal|creature|living,,noun,
^,,ஓநாய்,tamil,,tamil,'ஓநய':1 'wolf':2 'ஓந':3,animal|creature|living,உகொ,noun,
-,ꢮ,ꢮꢺꢒꣁ꣄,sourashtra,,,'ꢮꢒ':1 'vriko':2 'vrko':3 'vṛkŏ':4 'wolf':5 'ஓந':6,animal|creature|living,वृका॑|வ்ருகொ|vri'ko'|vRkO|vṛkŏ|ʋɾɨko,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,wolf,english,,english,,animal|creature|living,,noun,
^,,ஓநாய்,tamil,,tamil,'ஓநய':1 'wolf':2 'ஓந':3,animal|creature|living,வ்ருகொ,noun,
-,ꢔ,ꢔꢖ꣄ꢔꢵꢬꢸ,sourashtra,,,'ꢔꢖꢔꢬ':1 'gangaaru':2 'gaggaru':3 'gaṅgāru':4 'kangaroo':5 'கங':6,animal|creature|living,गङगारु|க3ங்கா3ரு|gangaaru|gaGgAru|gaṅgāru|gəŋgɑːɾu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,kangaroo,english,,english,,animal|creature|living,,noun,
^,,கங்காரு,tamil,,tamil,'கஙகர':1 'kangaroo':2 'கங':3,animal|creature|living,க3ங்கா3ரு,noun,
-,ꢗ,ꢗꢶꢡ꣄ꢬꢮꢵꢔ꣄,sourashtra,,,'ꢗꢡꢬꢮꢔ':1 'chitravaag':2 'citravag':3 'citravāg':4 'leopard':5 'கட':6,animal|creature|living,चित्रवाग्|சித்ரவாக்4|chitravaag|citravAg|citravāg|t͡ʃɪt̪ɾəʋɑːg,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,leopard,english,,english,,animal|creature|living,,noun,
^,,கடுவாய்,tamil,,tamil,'கடவய':1 'leopard':2 'கட':3,animal|creature|living,சித்ரவாக்4,noun,
-,ꢩ,ꢩꢭ꣄ꢭꢸ,sourashtra,,,'ꢩꢭꢭ':1 'bhallu':2 'bear':3 'கரட':4,animal|creature|living,भल्लु|ப4ல்லு|bhallu|bhallu|bhallu|bʰəllu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,bear,english,,english,,animal|creature|living,,noun,
^,,கரடி,tamil,,tamil,'கரட':1 'bear':2,animal|creature|living,ப4ல்லு,noun,
-,ꢕ,ꢕꢾꢣꢞ꣄ꢮꢵꢔ꣄,sourashtra,,,'ꢕꢣꢞꢮꢔ':1 'ghedadvaag':2 'ghedadvag':3 'ghĕdaḍvāg':4 'hyaena':5 'கழ':6,animal|creature|living,घ॑दड्वाग्|கெ4த3ட்3வாக்4|ghe'dad'vaag|ghEdaDvAg|ghĕdaḍvāg|gʰed̪əɖʋɑːg,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,hyaena,english,,english,,animal|creature|living,,noun,
^,,கழுதைப் புலி,tamil,,tamil,'கழதபபல':1 'hyaena':2 'கழ':3,animal|creature|living,கெ4த3ட்3வாக்4,noun,
-,ꢮ,ꢮꢥꢪꢛ꣄ꢙꢶꢬꢶ,sourashtra,,,'ꢮꢥꢪꢛꢙꢬ':1 'vanamanjiri':2 'vanamajjiri':3 'vanamañjiri':4 'wild':5 'cat':6,animal|creature|living,वनमञजिरि|வனமஞ்ஜிரி|vanamanjiri|vanamaJjiri|vanamañjiri|ʋən̪əməɲd͡ʒɪɾɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,wild cat,english,,english,,animal|creature|living,,noun,
^,,காட்டுப் பூனை,tamil,,tamil,'கடடபபன':1 'wild':2 'cat':3,animal|creature|living,வனமஞ்ஜிரி,noun,
-,ꢮ,ꢮꢥꢪꢹꢔꢸ,sourashtra,,,'ꢮꢥꢪꢔ':1 'vanamoogu':2 'vanamugu':3 'vanamūgu':4 'wild':5 'animal':6 'லங':7,animal|creature|living,वनमूगु|வனமூகு3|vanamoogu|vanamUgu|vanamūgu|ʋən̪əmuːgu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,wild animal,english,,english,,animal|creature|living,,noun,
^,,காட்டு விலங்கு,tamil,,tamil,'கடடவலஙக':1 'wild':2 'animal':3 'லங':4,animal|creature|living,வனமூகு3,noun,
-,ꢬ,ꢬꢵꢠꢸ ꢩꢾꢫ꣄ꢱ꣄,sourashtra,,,'ꢬꢠꢩꢫꢱ':1 'raanubheys':2 'ranubheys':3 'rāṇubhĕys':4 'bison':5,animal|creature|living,राणु भ॑य्स्|ராண் பெ4ய்ஸ்|raanu bhe'ys|rANu bhEys|rāṇu bhĕys|ɾɑːɳu bʰejs̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,bison,english,,english,,animal|creature|living,,noun,
^,,காட்டெருமை,tamil,,tamil,'கடடரம':1 'bison':2,animal|creature|living,ராண் பெ4ய்ஸ்,noun,
-,ꢥ,ꢥꢥꢡꢸꢬ꣄꣄ ꢓꣁꢭꣁ,sourashtra,,,'ꢥꢥꢡꢬꢓꢭ':1 'nanaturkholo':2 'nanaturkhŏlŏ':3 'jackal':4 'நர':5,animal|creature|living,तन्तुर्का॑ला॑|தந்துர் கொ2லொ|nanatur kho'lo'|nanatur khOlO|nanatur khŏlŏ|n̪ən̪ət̪uɾ kʰolo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,jackal,english,,english,,animal|creature|living,,noun,
^,,குள்ள நரி,tamil,,tamil,'களளநர':1 'jackal':2 'நர':3,animal|creature|living,தந்துர் கொ2லொ,noun,
-,ꢄ,ꢄꢱ꣄ꢪ꣄ꢪꣁ,sourashtra,,,'ꢄꢱꢪꢪ':1 'ismmo':2 'ismmŏ':3 'lion':4 'கம':5,animal|creature|living,सिम्मा॑|ஸிம்மொ|ismmo'|ismmO|ismmŏ|ɪs̪mmo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,lion,english,,english,,animal|creature|living,,noun,
^,,சிங்கம்,tamil,,tamil,'சஙகம':1 'lion':2 'கம':3,animal|creature|living,ஸிம்மொ,noun,
-,ꢱ,ꢱꢶꢪ꣄ꢲꢸ,sourashtra,,,'ꢱꢪꢲ':1 'simhu':2 'lion':3 'கம':4,animal|creature|living,शिम्हु|ஸிம்ஹு|simhu|simhu|simhu|s̪ɪmɦu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,lion,english,,english,,animal|creature|living,,noun,
^,,சிங்கம்,tamil,,tamil,'சஙகம':1 'lion':2 'கம':3,animal|creature|living,ஸிம்ஹு,noun,
