-,ꢱ,ꢱꢾꢖ꣄ꢒꣁ ꢆꢙꢾꢱ꣄ꢡꢾꢥꣁ,sourashtra,,,'ꢱꢖꢒꢆꢙꢱꢡꢥ':1 'senkoujesteno':2 'segkoujesteno':3 'sĕṅkŏujĕstĕnŏ':4 'brother':5 'சக':6 'தரன':7,family|relationship|social,स॑ङ्का॑ उज॑स्त॑ना॑|ஸெங்கொ உஜெஸ்தெனொ|se'nko' uje'ste'no'|sEGkO ujEstEnO|sĕṅkŏ ujĕstĕnŏ|s̪eŋko ud͡ʒes̪t̪en̪o,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,brother,english,,english,,family|relationship|social,,noun,
^,,சகோதரன்,tamil,,tamil,'சகதரன':1 'brother':2 'சக':3 'தரன':4,family|relationship|social,ஸெங்கொ உஜெஸ்தெனொ,noun,
-,ꢩ,ꢩꣀ,sourashtra,,,'bhai':1 'brother':2 'சக':3 'தரன':4,family|relationship|social,भै|பை4|bhai|bhai|bhai|bʰəɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,brother,english,,english,,family|relationship|social,,noun,
^,,சகோதரன்,tamil,,tamil,'சகதரன':1 'brother':2 'சக':3 'தரன':4,family|relationship|social,பை4,noun,
-,ꢱ,ꢱꢾꢖ꣄ꢒꣁ ꢆꢙꢾꢱ꣄ꢡꢶꢥꣁ,sourashtra,,,'ꢱꢖꢒꢆꢙꢱꢡꢥ':1 'senkoujestino':2 'segkoujestino':3 'sĕṅkŏujĕstinŏ':4 'sister':5 'சக':6 'தர':7,family|relationship|social,स॑ङ्का॑ उज॑स्तिना॑|ஸெங்கொ உஜிஸ்தினொ|se'nko' uje'stino'|sEGkO ujEstinO|sĕṅkŏ ujĕstinŏ|s̪eŋko ud͡ʒes̪t̪ɪn̪o,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,sister,english,,english,,family|relationship|social,,noun,
^,,சகோதரி,tamil,,tamil,'சகதர':1 'sister':2 'சக':3 'தர':4,family|relationship|social,ஸெங்கொ உஜிஸ்தினொ,noun,
-,ꢩ,ꢩꢾꢫ꣄ꢥ꣄,sourashtra,,,'ꢩꢫꢥ':1 'bheyn':2 'bhĕyn':3 'sister':4 'சக':5 'தர':6,family|relationship|social,भ॑य्न्|பெ4ய்ன்|bhe'yn|bhEyn|bhĕyn|bʰejn̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,sister,english,,english,,family|relationship|social,,noun,
^,,சகோதரி,tamil,,tamil,'சகதர':1 'sister':2 'சக':3 'தர':4,family|relationship|social,பெ4ய்ன்,noun,
-,ꢮ,ꢮꢾꢱꢶꢥ꣄ꢡꢶ,sourashtra,,,'ꢮꢱꢥꢡ':1 'vesinti':2 'vĕsinti':3 'relatives':4 'marriage':5 'relative':6 'சம':7 'பந':8 'கள':9,family|relationship|social,व॑सिन्ति|வெஸிந்தி3|ve'sinti|vEsinti|vĕsinti|ʋes̪ɪn̪t̪ɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,relatives by marriage,english,,english,,family|relationship|social,,noun,
^,,சம்பந்திகள்,tamil,,tamil,'சமபநதகள':1 'relatives':2 'marriage':3 'relative':4 'சம':5 'பந':6 'கள':7,family|relationship|social,வெஸிந்தி3,noun,
-,ꢮ,ꢮꢾꢱꢶꢥ꣄ꢡꢶꢥ꣄,sourashtra,,,'ꢮꢱꢥꢡꢥ':1 'vesintin':2 'vĕsintin':3 'relatives':4 'marriage':5 'relative':6 'சம':7 'பந':8 'கள':9,family|relationship|social,व॑सिन्तिन्|வெஸிந்தி3ன்|ve'sintin|vEsintin|vĕsintin|ʋes̪ɪn̪t̪ɪn̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,relatives by marriage,english,,english,,family|relationship|social,,noun,
^,,சம்பந்திகள்,tamil,,tamil,'சமபநதகள':1 'relatives':2 'marriage':3 'relative':4 'சம':5 'பந':6 'கள':7,family|relationship|social,வெஸிந்தி3ன்,noun,
-,ꢥ,ꢥꢴꢥ꣄ꢥꢨꣂ,sourashtra,,,'ꢥꢥꢥꢨ':1 'nhannabo':2 'father':3 'younger':4 'brother':5 'young':6 'தப':7,family|relationship|social,न्हन्नबा॑|ந:ன்னபோ3|nhannabo|nhannabo|nhannabo|n̪ɦən̪n̪əboː,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,father’s younger brother,english,,english,,family|relationship|social,,noun,
^,,சித்தப்பா,tamil,,tamil,'சததபப':1 'father':2 'younger':3 'brother':4 'young':5 'தப':6,family|relationship|social,ந:ன்னபோ3,noun,
