^,,ஐம்பது,tamil,,tamil,'ஐமபத':1 'fifty':2 'ஐம':3 'பத':4,counting|number|quantity,பொந்நாஸ்,noun,
-,ꢗ,ꢗꢵꢬ꣄ꢒꢳ ꢦꣁꢥ꣄ꢥꢵꢱ꣄,sourashtra,,,'ꢗꢬꢒꢳꢦꢥꢥꢱ':1 'chaarkalaponnaas':2 'carkalaponnas':3 'cārkalapŏnnās':4 'fifty':5 'four':6 'ஐம':7 'பத':8,counting|number|quantity,चार्कळ पा॑न्नास्|சார்கள பொந்நாஸ்|chaarkal'a po'nnaas|cArkaLa pOnnAs|cārkal̤a pŏnnās|t͡ʃɑːɾkəɭə pon̪n̪ɑːs̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,fifty four,english,,english,,counting|number|quantity,,noun,
^,,ஐம்பத்து நான்கு,tamil,,tamil,'ஐமபததநனக':1 'fifty':2 'four':3 'ஐம':4 'பத':5,counting|number|quantity,சார்கள பொந்நாஸ்,noun,
-,ꢱ,ꢱꢵꢜ꣄,sourashtra,,,'ꢱꢜ':1 'saat':2 'sat':3 'sāṭ':4 'sixty':5 'அற':6 'பத':7,counting|number|quantity,साट्|ஸாட்|saat'|sAT|sāṭ|s̪ɑːʈ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,sixty,english,,english,,counting|number|quantity,,noun,
^,,அறுபது,tamil,,tamil,'அறபத':1 'sixty':2 'அற':3 'பத':4,counting|number|quantity,ஸாட்,noun,
-,ꢦ,ꢦꢵꢛ꣄ꢗꢳ ꢱꢵꢜ꣄,sourashtra,,,'ꢦꢛꢗꢳꢱꢜ':1 'paanchalasaat':2 'pajcalasat':3 'pāñcalasāṭ':4 'sixty':5 'five':6 'அற':7 'பத':8,counting|number|quantity,पाञ्सळसाट्|பாஞ்சளஸாட்|paanchal'a saat'|pAJcaLa sAT|pāñcal̤a sāṭ|pɑːɲt͡ʃəɭə s̪ɑːʈ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,sixty five,english,,english,,counting|number|quantity,,noun,
^,,அறுபத்தைந்து,tamil,,tamil,'அறபததநத':1 'sixty':2 'five':3 'அற':4 'பத':5,counting|number|quantity,பாஞ்சளஸாட்,noun,
-,ꢱ,ꢱꢷꢬ꣄,sourashtra,,,'ꢱꢬ':1 'seer':2 'sir':3 'sīr':4 'seventy':5 'எழ':6 'பத':7,counting|number|quantity,सीर्|ஸீர்|seer|sIr|sīr|s̪iːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,seventy,english,,english,,counting|number|quantity,,noun,
^,,எழுபது,tamil,,tamil,'எழபத':1 'seventy':2 'எழ':3 'பத':4,counting|number|quantity,ஸீர்,noun,
-,ꢱ,ꢱꣂꢒꢳ ꢱꢷꢬ꣄,sourashtra,,,'ꢱꢒꢳꢱꢬ':1 'sokalaseer':2 'sokalasir':3 'sokalasīr':4 'seventy':5 'six':6 'எழ':7 'பத':8,counting|number|quantity,सोकळसीर्|ஸோகளஸீர்|sokal'a seer|sokaLa sIr|sokal̤a sīr|s̪oːkəɭə s̪iːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,seventy six,english,,english,,counting|number|quantity,,noun,
^,,எழுபத்தாறு,tamil,,tamil,'எழபததற':1 'seventy':2 'six':3 'எழ':4 'பத':5,counting|number|quantity,ஸோகளஸீர்,noun,
-,ꢂ,ꢂꢱꢶ,sourashtra,,,'ꢂꢱ':1 'asi':2 'eighty':3 'எண':4 'பத':5,counting|number|quantity,असि|அஸி|asi|asi|asi|əs̪ɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,eighty,english,,english,,counting|number|quantity,,noun,
^,,எண்பது,tamil,,tamil,'எணபத':1 'eighty':2 'எண':3 'பத':4,counting|number|quantity,அஸி,noun,
-,ꢱ,ꢱꢵꢡ꣄ꢒꢳ ꢂꢱꢶ,sourashtra,,,'ꢱꢡꢒꢳꢂꢱ':1 'saatkalaasi':2 'satkalaasi':3 'sātkalaasi':4 'eighty':5 'seven':6 'எண':7 'பத':8,counting|number|quantity,सात्कळअसि|ஸாத்களஅஸி|saatkal'a asi|sAtkaLa asi|sātkal̤a asi|s̪ɑːt̪kəɭə əs̪ɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,eighty seven,english,,english,,counting|number|quantity,,noun,
^,,எண்பத்தேழு,tamil,,tamil,'எணபததழ':1 'eighty':2 'seven':3 'எண':4 'பத':5,counting|number|quantity,ஸாத்களஅஸி,noun,
-,ꢥ,ꢥꢮꢡ꣄,sourashtra,,,'ꢥꢮꢡ':1 'navat':2 'ninety':3,counting|number|quantity,नवत्|நவத்|navat|navat|navat|n̪əʋət̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,ninety,english,,english,,counting|number|quantity,,noun,
^,,தொண்ணூறு,tamil,,tamil,'தணணற':1 'ninety':2,counting|number|quantity,நவத்,noun,
-,ꢃ,ꢃꢜ꣄ꢒꢳ ꢥꢮꢡ꣄,sourashtra,,,'ꢃꢜꢒꢳꢥꢮꢡ':1 'aatkalanavat':2 'atkalanavat':3 'āṭkalanavat':4 'ninety':5 'eight':6,counting|number|quantity,आट्कळ नवत्|ஆட்களநவத்|aat'kal'a navat|ATkaLa navat|āṭkal̤a navat|ɑːʈkəɭə n̪əʋət̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,ninety eight,english,,english,,counting|number|quantity,,noun,
^,,தொண்ணூற்றொட்டு,tamil,,tamil,'தணணறறடட':1 'ninety':2 'eight':3,counting|number|quantity,ஆட்களநவத்,noun,
-,ꢥ,ꢥꣁꢮ꣄ꢮꢳ ꢥꢮꢡ꣄,sourashtra,,,'ꢥꢮꢮꢳꢥꢮꢡ':1 'novvalanavat':2 'nŏvvalanavat':3 'ninety':4 'nine':5 'பத':6,counting|number|quantity,नोव्वअ नवत्|நொவ்வளநவத்|no'vval'a navat|nOvvaLa navat|nŏvval̤a navat|n̪oʋʋəɭə n̪əʋət̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,ninety nine,english,,english,,counting|number|quantity,,noun,
^,,தொண்ணூற்றொன்பது,tamil,,tamil,'தணணறறனபத':1 'ninety':2 'nine':3 'பத':4,counting|number|quantity,நொவ்வளநவத்,noun,
-,ꢱ,ꢱꣂꢮꢸ,sourashtra,,,'ꢱꢮ':1 'sovu':2 'hundred':3,counting|number|quantity,सोवु|ஸோவு|sovu|sovu|sovu|s̪oːʋu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,hundred,english,,english,,counting|number|quantity,,noun,
^,,நூறு,tamil,,tamil,'நற':1 'hundred':2,counting|number|quantity,ஸோவு,noun,
-,ꢫ,ꢫꣂꢒꢭ ꢱꣂꢮꢸ,sourashtra,,,'ꢫꢒꢭꢱꢮ':1 'yokalasovu':2 'hundred':3 'and':4 'one':5 'ஒன':6,counting|number|quantity,योकळसोवु|யோகளஸோவு|yokala sovu|yokala sovu|yokala sovu|joːkələ s̪oːʋu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,hundred and one,english,,english,,counting|number|quantity,,noun,
^,,நூற்று ஒன்று,tamil,,tamil,'நறறஒனற':1 'hundred':2 'and':3 'one':4 'ஒன':5,counting|number|quantity,யோகளஸோவு,noun,
-,ꢣ,ꢣꢷꢒꢳ ꢱꣂꢮꢸ,sourashtra,,,'ꢣꢒꢳꢱꢮ':1 'deekalasovu':2 'dikalasovu':3 'dīkalasovu':4 'hundred':5 'and':6 'two':7 'இரண':8,counting|number|quantity,दीकलसोवु|தீ3களஸோவு|deekal'a sovu|dIkaLa sovu|dīkal̤a sovu|d̪iːkəɭə s̪oːʋu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
