^,,குத்துச் சண்டை,tamil,,tamil,'கததசசணட':1 'boxing':2 'box':3 'சண':4,entertainment|game|play,கு3த்3தா3 ஜெ2டொ3,noun,
-,ꢒ,ꢒꢸꢱ꣄ꢡꢶ,sourashtra,,,'ꢒꢱꢡ':1 'kusti':2 'wrestling':3 'wrestle':4,entertainment|game|play,कुस्ति|கு3ஸ்தி|kusti|kusti|kusti|kus̪t̪ɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,wrestling,english,,english,,entertainment|game|play,,noun,
^,,குஸ்தி,tamil,,tamil,'கஸத':1 'wrestling':2 'wrestle':3,entertainment|game|play,கு3ஸ்தி,noun,
-,ꢒ,ꢒꢦ꣄ꢦꢸ,sourashtra,,,'ꢒꢦꢦ':1 'kappu':2 'cup':3,entertainment|game|play,कप्पु|கப்பு|kappu|kappu|kappu|kəppu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,cup,english,,english,,entertainment|game|play,,noun,
^,,கோப்பை,tamil,,tamil,'கபப':1 'cup':2,entertainment|game|play,கப்பு,noun,
-,ꢨ,ꢨꢳꢶꢖ꣄ꢔꢶ,sourashtra,,,'ꢨꢳꢖꢔ':1 'balingi':2 'baliggi':3 'baliṅgi':4 'marble':5,entertainment|game|play,बळिङगि|ப3ளிங்கி3|bal'ingi|baLiGgi|bal̤iṅgi|bəɭɪŋgɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,marble,english,,english,,entertainment|game|play,,noun,
^,,கோலி,tamil,,tamil,'கல':1 'marble':2,entertainment|game|play,ப3ளிங்கி3,noun,
-,ꢒ,ꢒꢨꢞꢶ,sourashtra,,,'ꢒꢨꢞ':1 'kabadi':2 'kabaḍi':3 'சட':4,entertainment|game|play,कबडि|கப3டி3|kabad'i|kabaDi|kabaḍi|kəbəɖɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,kabadi,english,,english,,entertainment|game|play,,noun,
^,,சடுகுடு,tamil,,tamil,'சடகட':1 'kabadi':2 'சட':3,entertainment|game|play,கப3டி3,noun,
-,ꢗ,ꢗꢣꢸꢬꢖ꣄ꢒꢪ꣄,sourashtra,,,'ꢗꢣꢬꢖꢒꢪ':1 'chadurankam':2 'caduragkam':3 'caduraṅkam':4 'chess':5 'சத':6 'ரங':7 'கம':8,entertainment|game|play,चदुरङकम्|சது3ரங்க3ம்|chadurankam|caduraGkam|caduraṅkam|t͡ʃəd̪uɾəŋkəm,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,chess,english,,english,,entertainment|game|play,,noun,
^,,சதுரங்கம்,tamil,,tamil,'சதரஙகம':1 'chess':2 'சத':3 'ரங':4 'கம':5,entertainment|game|play,சது3ரங்க3ம்,noun,
-,ꢗ,ꢗꢷꢞꢸꢓꢵꢳ꣄,sourashtra,,,'ꢗꢞꢓꢳ':1 'cheedukhaal':2 'cidukhal':3 'cīḍukhāl':4 'playing':5 'cards':6 'play':7 'card':8 'டம':9,entertainment|game|play,चीडुखाळ|சீடு3கா2ள்|cheed'ukhaal'|cIDukhAL|cīḍukhāl̤|t͡ʃiːɖukʰɑːɭ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,playing cards,english,,english,,entertainment|game|play,,noun,
^,,சீட்டாட்டம்,tamil,,tamil,'சடடடடம':1 'playing':2 'cards':3 'play':4 'card':5 'டம':6,entertainment|game|play,சீடு3கா2ள்,noun,
-,ꢗ,ꢗꢷꢜ꣄,sourashtra,,,'ꢗꢜ':1 'cheet':2 'cit':3 'cīṭ':4 'cards':5 'card':6,entertainment|game|play,चीट्|சீட்|cheet'|cIT|cīṭ|t͡ʃiːʈ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,cards,english,,english,,entertainment|game|play,,noun,
^,,சீட்டு,tamil,,tamil,'சடட':1 'cards':2 'card':3,entertainment|game|play,சீட்,noun,
-,ꢭ,ꢭꢮ꣄ꢥꢶꢱ꣄ ꢦꢬ꣄ꢤꢥ꣄,sourashtra,,,'ꢭꢮꢥꢱꢦꢬꢤꢥ':1 'lavnispardhan':2 'shooting':3 'competition':4 'shoot':5 'தல':6,entertainment|game|play,लव्निस्पर्धन्|லவ்னி ஸ்பர்த4ன்|lavnis pardhan|lavnis pardhan|lavnis pardhan|ləʋn̪ɪs̪ pəɾd̪ʰən̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,shooting competition,english,,english,,entertainment|game|play,,noun,
^,,சுடுதல் போட்டி,tamil,,tamil,'சடதலபடட':1 'shooting':2 'competition':3 'shoot':4 'தல':5,entertainment|game|play,லவ்னி ஸ்பர்த4ன்,noun,
-,ꢔ,ꢔꣁꢳꢶ,sourashtra,,,'ꢔꢳ':1 'goli':2 'gŏli':3 'round':4,entertainment|game|play,गा॑ळी|கொ3ளி|go'l'i|gOLi|gŏl̤i|goɭɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,round,english,,english,,entertainment|game|play,,noun,
^,,சுற்று,tamil,,tamil,'சறற':1 'round':2,entertainment|game|play,கொ3ளி,noun,
-,ꢒ,ꢒꣁꢮ꣄ꢜꢵ ꢓꢵꢳ꣄,sourashtra,,,'ꢒꢮꢜꢓꢳ':1 'kovtaakhaal':2 'kovtakhal':3 'kŏvṭākhāl':4 'native':5 'play':6 'like':7 'chess':8 'யம':9,entertainment|game|play,कोव्टाखाळ|கொவ்டா3 கா2ள்|ko'vt'aa khaal'|kOvTA khAL|kŏvṭā khāl̤|koʋʈɑː kʰɑːɭ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,a native play like chess,english,,english,,entertainment|game|play,,noun,
^,,தாயம்,tamil,,tamil,'தயம':1 'native':2 'play':3 'like':4 'chess':5 'யம':6,entertainment|game|play,கொவ்டா3 கா2ள்,noun,
-,ꢏ,ꢏꢜ꣄ꢥꢶ,sourashtra,,,'ꢏꢜꢥ':1 'otni':2 'ŏṭni':3 'failure':4,entertainment|game|play,ओट्नि|ஒட்னி|o't'ni|OTni|ŏṭni|oʈn̪ɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,failure,english,,english,,entertainment|game|play,,noun,
^,,தோல்வி,tamil,,tamil,'தலவ':1 'failure':2,entertainment|game|play,ஒட்னி,noun,
-,ꢦ,ꢦꢬꢵꢙꢾꢫꣁ,sourashtra,,,'ꢦꢬꢙꢫ':1 'paraajeyo':2 'parajeyo':3 'parājĕyŏ':4 'failure':5,entertainment|game|play,पराजेयो|பராஜெயொ|paraaje'yo'|parAjEyO|parājĕyŏ|pəɾɑːd͡ʒejo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,failure,english,,english,,entertainment|game|play,,noun,
^,,தோல்வி,tamil,,tamil,'தலவ':1 'failure':2,entertainment|game|play,பராஜெயொ,noun,
-,ꢡ,ꢡꢬ꣄ꢥꢶ,sourashtra,,,'ꢡꢬꢥ':1 'tarni':2 'swimming':3 'swim':4 'சல':5,entertainment|game|play,तर्नि|தர்னி|tarni|tarni|tarni|t̪əɾn̪ɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,swimming,english,,english,,entertainment|game|play,,noun,
^,,நீச்சல்,tamil,,tamil,'நசசல':1 'swimming':2 'swim':3 'சல':4,entertainment|game|play,தர்னி,noun,
