^,,கணுக்கால்,tamil,,tamil,'கணககல':1 'ankle':2 'கண':3,anatomy|body|physical,கு3ட்3கா3ல்,noun,
-,ꢦ,ꢦꢭ꣄ꢜꢶ,sourashtra,,,'ꢦꢭꢜ':1 'palti':2 'palṭi':3 'ankle':4 'கண':5,anatomy|body|physical,पल्टि|கு3ட்3கா3ல்|palt'i|palTi|palṭi|pəlʈɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,ankle,english,,english,,anatomy|body|physical,,noun,
^,,கணுக்கால்,tamil,,tamil,'கணககல':1 'ankle':2 'கண':3,anatomy|body|physical,கு3ட்3கா3ல்,noun,
-,ꢔ,ꢔꢾꢳꣁ,sourashtra,,,'ꢔꢳ':1 'gelo':2 'gĕlŏ':3 'neck':4 'கழ':5,anatomy|body|physical,ग॑ळा॑|கெ3ளொ|ge'l'o'|gELO|gĕl̤ŏ|geɭo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,neck,english,,english,,anatomy|body|physical,,noun,
^,,கழுத்து,tamil,,tamil,'கழதத':1 'neck':2 'கழ':3,anatomy|body|physical,கெ3ளொ,noun,
-,ꢒ,ꢒꢥꢱꢸꢭ꣄,sourashtra,,,'ꢒꢥꢱꢭ':1 'kanasul':2 'cheek':3 'கன':4 'னம':5,anatomy|body|physical,कनसुल्|கனஸுல்|kanasul|kanasul|kanasul|kən̪əs̪ul,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,cheek,english,,english,,anatomy|body|physical,,noun,
^,,கன்னம்,tamil,,tamil,'கனனம':1 'cheek':2 'கன':3 'னம':4,anatomy|body|physical,கனஸுல்,noun,
-,ꢔ,ꢔꢮ꣄ꢭꣁ,sourashtra,,,'ꢔꢮꢭ':1 'gavlo':2 'gavlŏ':3 'cheek':4 'கன':5 'னம':6,anatomy|body|physical,गव्ला॑|க3வ்லொ|gavlo'|gavlO|gavlŏ|gəʋlo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,cheek,english,,english,,anatomy|body|physical,,noun,
^,,கன்னம்,tamil,,tamil,'கனனம':1 'cheek':2 'கன':3 'னம':4,anatomy|body|physical,க3வ்லொ,noun,
-,ꢔ,ꢔꢦꢸꢭꣁ,sourashtra,,,'ꢔꢦꢭ':1 'gapulo':2 'gapulŏ':3 'cheek':4 'கன':5 'னம':6,anatomy|body|physical,गपुला॑|க3புலொ|gapulo'|gapulO|gapulŏ|gəpulo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,cheek,english,,english,,anatomy|body|physical,,noun,
^,,கன்னம்,tamil,,tamil,'கனனம':1 'cheek':2 'கன':3 'னம':4,anatomy|body|physical,க3புலொ,noun,
-,ꢔ,ꢔꢵꢭꢸ,sourashtra,,,'ꢔꢭ':1 'gaalu':2 'galu':3 'gālu':4 'cheek':5 'உள':6 'கன':7 'னம':8,anatomy|body|physical,गालु|கா3லு|gaalu|gAlu|gālu|gɑːlu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,cheek,english,,english,,anatomy|body|physical,,noun,
^,,உள்கன்னம்,tamil,,tamil,'உளகனனம':1 'cheek':2 'உள':3 'கன':4 'னம':5,anatomy|body|physical,கா3லு,noun,
-,ꢒ,ꢒꢵꢥ꣄,sourashtra,,,'ꢒꢥ':1 'kaan':2 'kan':3 'kān':4 'ear':5,anatomy|body|physical,कान्|கான்|kaan|kAn|kān|kɑːn̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,ear,english,,english,,anatomy|body|physical,,noun,
^,,காது,tamil,,tamil,'கத':1 'ear':2,anatomy|body|physical,கான்,noun,
-,ꢦ,ꢦꢵꢄ~,sourashtra,,,'ꢦꢄ':1 'paai':2 'pai':3 'pāi':4 'leg':5,anatomy|body|physical,पाइ~|பாஇ~|paai~|pAi~|pāi~|pɑːɪ~,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,leg,english,,english,,anatomy|body|physical,,noun,
^,,கால்,tamil,,tamil,'கல':1 'leg':2,anatomy|body|physical,பாஇ~,noun,
-,ꢒ,ꢒꢺꢡꢵ,sourashtra,,,'ꢒꢡ':1 'kritaa':2 'krta':3 'kṛtā':4 'whiskers':5 'whisker':6,anatomy|body|physical,कृता|க்ருதா3|kri'taa|kRtA|kṛtā|kɾɨt̪ɑː,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,whiskers,english,,english,,anatomy|body|physical,,noun,
^,,கிருதா,tamil,,tamil,'கரத':1 'whiskers':2 'whisker':3,anatomy|body|physical,க்ருதா3,noun,
-,ꢓ,ꢓꢭꢸ ꢏꢣꢞ꣄,sourashtra,,,'ꢓꢭꢏꢣꢞ':1 'khaluodad':2 'khaluŏdaḍ':3 'lower':4 'lip':5 'low':6 'தட':7,anatomy|body|physical,खलु आ॑दड्|கா2லுஒத3ட்3|khalu o'dad'|khalu OdaD|khalu ŏdaḍ|kʰəlu od̪əɖ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,lower lip,english,,english,,anatomy|body|physical,,noun,
^,,கீழுதடு,tamil,,tamil,'கழதட':1 'lower':2 'lip':3 'low':4 'தட':5,anatomy|body|physical,கா2லுஒத3ட்3,noun,
-,ꢂ,ꢂꢥ꣄ꢡ꣄ꢬꣁ,sourashtra,,,'ꢂꢥꢡꢬ':1 'antro':2 'antrŏ':3 'intestine':4 'டல':5,anatomy|body|physical,अन्त्रा॑|அந்த்ரொ|antro'|antrO|antrŏ|ən̪t̪ɾo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,intestine,english,,english,,anatomy|body|physical,,noun,
^,,குடல்,tamil,,tamil,'கடல':1 'intestine':2 'டல':3,anatomy|body|physical,அந்த்ரொ,noun,
-,ꢱ,ꢱꣁꢪꢵꢥ꣄,sourashtra,,,'ꢱꢪꢥ':1 'somaan':2 'soman':3 'sŏmān':4 'intestine':5 'டல':6,anatomy|body|physical,सा॑मान्|ஸொமான்|so'maan|sOmAn|sŏmān|s̪omɑːn̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,intestine,english,,english,,anatomy|body|physical,,noun,
^,,குடல்,tamil,,tamil,'கடல':1 'intestine':2 'டல':3,anatomy|body|physical,ஸொமான்,noun,
-,ꢔ,ꢔꢠ꣄ꢜ꣄ꢬꢶ,sourashtra,,,'ꢔꢠꢜꢬ':1 'gantri':2 'gaṇṭri':3 'buttocks':4 'buttock':5,anatomy|body|physical,गण्ट्रि|க3ண்ட்ரி|gant'ri|gaNTri|gaṇṭri|gəɳʈɾɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,buttocks,english,,english,,anatomy|body|physical,,noun,
^,,குண்டி,tamil,,tamil,'கணட':1 'buttocks':2 'buttock':3,anatomy|body|physical,க3ண்ட்ரி,noun,
